1.762800000000000011e+01,0.000000000000000000e+00,-1.187676217699645598e+00,-8.576513547061043186e-01,-8.055581445770900739e-01,7.886944854954219819e-02
1.661100000000000065e+01,0.000000000000000000e+00,-1.448707771074207784e+00,-1.001148381829127354e+00,-1.784327125019135873e-01,-1.593645042370151754e-01
1.621699999999999875e+01,0.000000000000000000e+00,-1.913567489552332690e+00,-1.065243720610744349e+00,1.912810734096093146e-01,-3.799151120744670429e-01
1.591399999999999970e+01,0.000000000000000000e+00,-1.930005244802620146e+00,-1.109249475595138090e+00,3.458542432872940275e-01,-5.891680273055462935e-01
1.549200000000000088e+01,0.000000000000000000e+00,-1.940525408162804055e+00,-1.069070308000691583e+00,1.723537464858113932e-01,-4.098785576826731725e-01
1.538000000000000078e+01,0.000000000000000000e+00,-1.873130611636626197e+00,-1.055677252135876154e+00,2.007804171628300299e-03,-4.545781240818005386e-01
1.575699999999999967e+01,0.000000000000000000e+00,-1.406955872738478330e+00,-1.113076062985085324e+00,2.051611131537287580e-01,-8.062802069584498188e-01
1.590799999999999947e+01,0.000000000000000000e+00,-1.130144074323639947e+00,-1.120729237764980013e+00,3.635197484161722947e-01,-1.053847036245923796e+00
1.651399999999999935e+01,0.000000000000000000e+00,6.448047376023831045e-01,-1.055677252135876154e+00,4.619418484199225849e-01,-4.177378221044977802e-01
1.659100000000000108e+01,0.000000000000000000e+00,4.860160218846077962e-01,-1.042284196271060726e+00,2.701449355921013984e-01,-1.263591155503366981e+00
1.728399999999999892e+01,0.000000000000000000e+00,5.885876146464001923e-01,-9.867986791168250615e-01,2.550030740530632722e-01,-2.684117980898310662e-01
1.815299999999999869e+01,0.000000000000000000e+00,9.761898834481750331e-01,-9.399229835899708396e-01,3.868634516221902686e-01,-4.418068193963354817e-01
1.858599999999999852e+01,0.000000000000000000e+00,1.054433598439542541e+00,-9.093102844703925269e-01,4.997965022675184277e-01,4.202914657223944667e-02
1.791000000000000014e+01,0.000000000000000000e+00,1.184949375126823634e+00,-9.035704033854715655e-01,8.714030208714211856e-01,-6.540069587855987798e-01
1.730600000000000094e+01,0.000000000000000000e+00,1.195469538487007766e+00,-9.140935187078267354e-01,1.403260907430148308e+00,-4.265794945790503112e-01
1.687800000000000011e+01,0.000000000000000000e+00,1.195469538487007766e+00,-8.681744700284592664e-01,1.459411977304082786e+00,-1.077880814687912497e-01
1.650700000000000145e+01,0.000000000000000000e+00,9.449581484726290448e-01,-7.897294285345398679e-01,1.521241245255156693e+00,4.418692240325644005e-01
1.646999999999999886e+01,0.000000000000000000e+00,9.216165360172212662e-01,-7.045878591082127551e-01,1.367929897172391662e+00,4.384307958480163081e-01
1.729100000000000037e+01,0.000000000000000000e+00,5.478219816256878483e-01,-6.787583942260686509e-01,9.534214375412136677e-01,1.617320459121701193e+00
1.786700000000000088e+01,0.000000000000000000e+00,4.731945727893836495e-01,-5.945734716472284020e-01,5.357584234227352749e-01,2.203326862573995903e+00
1.866000000000000014e+01,0.000000000000000000e+00,4.455791439689008593e-01,-5.381313076455059852e-01,3.490087977745935377e-01,1.708684408025411772e+00
1.826899999999999835e+01,0.000000000000000000e+00,-5.117557218078315762e-01,-4.969954932035726691e-01,2.411230343089447170e-01,1.941023912495600579e+00
1.775100000000000122e+01,0.000000000000000000e+00,-1.240605789605570664e+00,-4.596862661515865867e-01,7.897893366174141283e-02,1.990635519158368449e+00
1.708299999999999841e+01,0.000000000000000000e+00,-1.133431625373697349e+00,-4.950821995085989968e-01,7.055091351308583232e-03,2.061368898954789586e+00
1.616100000000000136e+01,0.000000000000000000e+00,-1.171567217554363882e+00,-5.974434121896888827e-01,1.900192516146897159e-01,8.947593363402049915e-01
1.565799999999999947e+01,0.000000000000000000e+00,-1.574620976291408514e+00,-7.543334951775274577e-01,6.505842067604433732e-01,-1.151209230144041931e-02
1.561999999999999922e+01,0.000000000000000000e+00,-1.352382525307524341e+00,-8.260820087390390309e-01,8.619393574095226551e-01,-5.199082595882172919e-01
1.559099999999999930e+01,0.000000000000000000e+00,-1.269207483741070730e+00,-8.595646484010779353e-01,1.002001576645628500e+00,-8.961705437830684851e-01
1.533300000000000018e+01,0.000000000000000000e+00,-1.279398891996248677e+00,-8.509548267736964933e-01,1.010834329210067661e+00,-1.439933400968055555e+00
1.489700000000000024e+01,0.000000000000000000e+00,-1.471391873319604304e+00,-9.389663367424840867e-01,1.139540152291894426e+00,-1.390812998331651951e+00
1.489899999999999913e+01,0.000000000000000000e+00,-1.416161015678639057e+00,-9.504460989123257875e-01,1.210833083704867752e+00,-1.434530156678051505e+00
1.501500000000000057e+01,0.000000000000000000e+00,-1.894828448567005275e+00,-1.031761080948705667e+00,1.410831838199667843e+00,-1.303378681638853731e+00
1.525099999999999945e+01,0.000000000000000000e+00,-1.954333122573045367e+00,-1.017411378236403374e+00,1.543954037563714410e+00,-1.495439455947191743e+00
1.584099999999999930e+01,0.000000000000000000e+00,-8.349219900284798879e-01,-1.081506717018020369e+00,1.539537661281494385e+00,-1.551436714952691531e+00
1.648199999999999932e+01,0.000000000000000000e+00,-1.192221264309708539e-01,-1.111162769290111818e+00,1.534490374101814991e+00,-1.364779184934358236e+00
1.686499999999999844e+01,0.000000000000000000e+00,-1.105158686343203023e+00,-1.040370902576087220e+00,1.645530692054764321e+00,-1.025848406743173680e+00
1.722800000000000153e+01,0.000000000000000000e+00,-1.502623608295150293e+00,-1.017411378236403374e+00,1.713669068980437249e+00,-1.238048546132437089e+00
1.751000000000000156e+01,0.000000000000000000e+00,-1.623276731832259179e+00,-9.600125673871939824e-01,1.745214613853434127e+00,-9.310460296549147863e-01
1.761299999999999955e+01,0.000000000000000000e+00,-1.328383402642104860e+00,-9.695790358620623994e-01,1.711776336288057365e+00,-7.989121465629892560e-01
1.722200000000000131e+01,0.000000000000000000e+00,-1.324438341382035755e+00,-9.274865745726420529e-01,1.701050851031238320e+00,-6.304291655201250677e-01
1.706700000000000017e+01,0.000000000000000000e+00,7.651291060344860284e-01,-8.519114736211833572e-01,1.667612573465861781e+00,-4.865063857954627924e-01
1.758699999999999974e+01,0.000000000000000000e+00,1.060679945434652049e+00,-6.969346843283181769e-01,1.188751202293769405e+00,2.807543033851606085e-01
1.805499999999999972e+01,0.000000000000000000e+00,8.197024534654397954e-01,-6.079665275120438306e-01,7.161989400962771590e-01,3.662238039725029259e-01
1.869900000000000162e+01,0.000000000000000000e+00,1.053118578019519802e+00,-6.089231743595306945e-01,7.370189997124549919e-01,3.396987865488448888e-01
1.872100000000000009e+01,0.000000000000000000e+00,1.087966619150128933e+00,-5.744838878500051482e-01,6.367041670163248179e-01,3.794863126843319723e-01
1.857799999999999940e+01,0.000000000000000000e+00,1.047858496339427958e+00,-5.955301184947152660e-01,1.171085697164891082e+00,3.672062120252309048e-01
1.791499999999999915e+01,0.000000000000000000e+00,9.564645771478305081e-01,-5.716139473075447786e-01,1.246164093962624397e+00,-2.964104275925810716e-01
1.738500000000000156e+01,0.000000000000000000e+00,1.184949375126823634e+00,-5.457844824254005633e-01,1.065723577289082513e+00,-1.628029324215632678e-01
1.643799999999999883e+01,0.000000000000000000e+00,1.139252415531024853e+00,-5.582208914427292390e-01,1.073925418956061417e+00,-7.900704740884366695e-01
1.565700000000000003e+01,0.000000000000000000e+00,1.184949375126823634e+00,-5.859636500198469600e-01,1.280864193322920785e+00,-2.851127349862081495e-01
1.504800000000000004e+01,0.000000000000000000e+00,1.152731374836260869e+00,-5.792671220874392457e-01,1.296006054861958967e+00,-3.416011980180723717e-01
1.471199999999999974e+01,0.000000000000000000e+00,1.074816414949898880e+00,-5.563075977477556222e-01,1.258782311911822438e+00,-7.836848217457043075e-01
1.454599999999999937e+01,0.000000000000000000e+00,9.692860262430545992e-01,-4.950821995085989968e-01,1.244271361270244514e+00,-1.799950733443045903e-01
1.461999999999999922e+01,0.000000000000000000e+00,7.957033308000206473e-01,-4.979521400510594775e-01,1.321242490760356825e+00,1.053944659732002492e-01
1.504899999999999949e+01,0.000000000000000000e+00,8.114835758402960675e-01,-5.151717833058222507e-01,1.383071758711429844e+00,-7.438620767603701389e-02
1.569299999999999962e+01,0.000000000000000000e+00,1.023859373674008255e+00,-4.692527346264548371e-01,1.304207896528937871e+00,2.512820618033186348e-01
1.674899999999999878e+01,0.000000000000000000e+00,1.067255047534766632e+00,-4.214203922521138068e-01,8.739266644612613266e-01,2.121786994197565779e+00
1.846799999999999997e+01,0.000000000000000000e+00,1.067255047534766632e+00,-5.209116643907432120e-01,6.613096920172624182e-01,1.166395162919516615e+00
1.878500000000000014e+01,0.000000000000000000e+00,1.067255047534766632e+00,-5.677873599175973229e-01,6.720351772740814633e-01,1.042611748275779737e+00
1.865899999999999892e+01,0.000000000000000000e+00,7.848544123348311086e-01,-6.500589888014640660e-01,3.130468766193775232e-01,2.973043571886439640e+00
1.842099999999999937e+01,0.000000000000000000e+00,1.033064516614169204e+00,-7.811196069071585368e-01,4.234562836748664849e-01,2.577624330663391028e+00
1.845499999999999829e+01,0.000000000000000000e+00,1.195469538487007766e+00,-8.327785366714467452e-01,2.808704208489204435e-01,2.543240048817908328e+00
1.896900000000000119e+01,0.000000000000000000e+00,1.149772578891208985e+00,-9.274865745726420529e-01,-1.582435637831951236e-01,2.739230455337158254e+00
1.904100000000000037e+01,0.000000000000000000e+00,1.149772578891208985e+00,-9.303565151151026447e-01,-5.235409734124985004e-01,2.452858507966925394e+00
1.883200000000000074e+01,0.000000000000000000e+00,1.145827517631139880e+00,-9.399229835899708396e-01,-5.494083202083560602e-01,2.451384895887833260e+00
1.891900000000000048e+01,0.000000000000000000e+00,1.100130558035341100e+00,-9.399229835899708396e-01,-6.244867170060883765e-01,2.026984617109306885e+00
1.978000000000000114e+01,0.000000000000000000e+00,1.149772578891208985e+00,-1.004018322371587946e+00,-4.232261407163687705e-01,1.743068689870894472e+00
2.120200000000000173e+01,0.000000000000000000e+00,1.008407883738738242e+00,-1.083420010712994097e+00,-2.200728317342691975e-01,1.549534303483464326e+00
2.188899999999999935e+01,0.000000000000000000e+00,9.627109241429395725e-01,-1.102552947662730265e+00,-2.307983169910882149e-01,2.473980281100579326e+00
2.155600000000000094e+01,0.000000000000000000e+00,3.811431433877748298e-01,-1.134122293629795442e+00,-1.074326186895023572e+00,4.594999266940484439e+00
2.102799999999999869e+01,0.000000000000000000e+00,2.618050402706887381e-01,-1.192477751326491697e+00,-1.660442410635304622e+00,5.063607908091774412e+00
2.040599999999999881e+01,0.000000000000000000e+00,5.803687370212565755e-01,-1.329278250517107018e+00,-1.004295077276970538e+00,4.665241442710541975e+00
1.963899999999999935e+01,0.000000000000000000e+00,-1.238246979010513144e-01,-1.488081627199919321e+00,-1.129846345871497570e+00,4.584683982386838608e+00
1.856299999999999883e+01,0.000000000000000000e+00,-5.847393551191071293e-01,-1.604792542593311389e+00,-7.348961240615773383e-01,3.783530215387098217e+00
1.775700000000000145e+01,0.000000000000000000e+00,-3.700622715503552040e-01,-1.688020818324664996e+00,-9.677022452242938222e-01,3.923523362900847467e+00
1.733800000000000097e+01,0.000000000000000000e+00,-5.472612731484520765e-01,-1.776032328293452700e+00,-9.841059285582525185e-01,3.511403184781422659e+00
1.708599999999999852e+01,0.000000000000000000e+00,-9.733278892358990797e-01,-1.829604551752714192e+00,-9.140748189401995960e-01,2.212168535048547824e+00
1.715099999999999980e+01,0.000000000000000000e+00,-1.004230869106439217e+00,-1.865957131957213688e+00,-1.076849830484863269e+00,3.414635991587707142e+00
1.752700000000000102e+01,0.000000000000000000e+00,-1.112391298653329752e+00,-1.895613184229305359e+00,-1.106502642665480041e+00,2.774597145235369045e+00
1.804899999999999949e+01,0.000000000000000000e+00,-9.184257866999395725e-01,-1.953968641926001393e+00,-1.387257992035152210e+00,1.356491121122398447e+00
1.851200000000000045e+01,0.000000000000000000e+00,-1.050256583807243738e+00,-1.975014872570711288e+00,-1.237732109337146946e+00,9.541950235302534278e-01
1.869099999999999895e+01,0.000000000000000000e+00,-9.042893171846925204e-01,-2.101292256438971773e+00,-1.935745740409517412e-01,9.360556934046337929e-02
1.885600000000000165e+01,0.000000000000000000e+00,-1.143951788733881481e+00,-2.152951186203260203e+00,-1.090325137813199924e-01,2.532820967586233221e-02
1.827299999999999969e+01,0.000000000000000000e+00,-1.143294278523869778e+00,-2.181650591627864788e+00,-1.885272868612723474e-01,-4.020192932608486203e-01
1.812699999999999889e+01,0.000000000000000000e+00,-1.120281421173467740e+00,-2.177824004237917332e+00,-2.125019009647496626e-01,-3.563373188089933308e-01
1.768599999999999994e+01,0.000000000000000000e+00,-1.053544134857301140e+00,-2.206523409662522361e+00,-1.502679005978974081e-02,-6.623574272337875435e-01
1.721099999999999852e+01,0.000000000000000000e+00,-1.064064298217484827e+00,-2.186433825865298886e+00,-1.020924939092607286e-01,-7.669838848493268912e-01
1.682799999999999940e+01,0.000000000000000000e+00,4.475516745989354117e-01,-2.084072613184209111e+00,-2.213346535291887962e-01,-1.128018844226893025e+00
1.651200000000000045e+01,0.000000000000000000e+00,6.997068401383427227e-01,-1.995104456367934764e+00,-3.348986150719772681e-01,-7.375116432674847511e-01
1.694500000000000028e+01,0.000000000000000000e+00,6.563111662775840127e-01,-1.821951376972819725e+00,-9.468821856081161004e-01,-5.091017710082083036e-01
1.789300000000000068e+01,0.000000000000000000e+00,2.190668766199418138e-01,-1.666017940832468014e+00,-1.050982483689005598e+00,-1.200681821278923034e-01
1.870700000000000074e+01,0.000000000000000000e+00,-9.897656444861864244e-01,-1.461295515470288242e+00,-1.081266206767082849e+00,3.024024993950258020e-02
1.961199999999999832e+01,0.000000000000000000e+00,-9.933819506412495670e-01,-1.360847596484171973e+00,-1.045304285611866391e+00,-2.467988209298134783e-01
1.937800000000000011e+01,0.000000000000000000e+00,-7.938276019027615815e-01,-1.284315848685226413e+00,-1.232684822157467552e+00,6.840328090300340502e-01
1.933299999999999841e+01,0.000000000000000000e+00,7.562527181993310421e-01,-1.197260985563925573e+00,-1.216281138823509300e+00,5.140762159080777272e-01
1.867500000000000071e+01,0.000000000000000000e+00,1.345768146334652970e-01,-1.187694517089057600e+00,-1.343094229212956403e+00,6.702790962918407924e-01
1.794900000000000162e+01,0.000000000000000000e+00,1.688248704140803830e-02,-1.184824576546597008e+00,-1.425743556780208365e+00,1.212568341397735949e+00
1.708899999999999864e+01,0.000000000000000000e+00,1.688248704140803830e-02,-1.252746502718161237e+00,-1.074957097792483385e+00,1.080434458305810530e+00
1.624099999999999966e+01,0.000000000000000000e+00,-1.935207801622693957e-01,-1.284315848685226413e+00,-9.582385817623949587e-01,7.950449189883060930e-01
1.588499999999999979e+01,0.000000000000000000e+00,1.026875694479077450e-01,-1.241266740548319536e+00,-9.822131958658726347e-01,1.109415495861288514e+00
1.556099999999999994e+01,0.000000000000000000e+00,-2.507241684332692788e-01,-1.183867929699110366e+00,-7.437288766260164996e-01,8.544806061783540851e-01
1.573499999999999943e+01,0.000000000000000000e+00,-2.589430460584129512e-01,-1.122642531459953741e+00,-5.513010529007359439e-01,1.206673893081367854e+00
1.583200000000000074e+01,0.000000000000000000e+00,-2.737370257836713727e-01,-1.066200367458231213e+00,-5.759065779016735442e-01,1.020016363063033893e+00
1.649899999999999878e+01,0.000000000000000000e+00,-2.878734952989186469e-01,-1.033674374643679394e+00,-5.998811920051508872e-01,8.436741175983452079e-01
1.681800000000000139e+01,0.000000000000000000e+00,5.962065069215493479e-02,-1.023151259321324114e+00,-4.882099631547422991e-01,1.301967474195990793e+00
1.824800000000000111e+01,0.000000000000000000e+00,3.282135714818497640e-01,-9.982784412866668733e-01,-4.787462996928428804e-01,6.447364869209111227e-01
1.853600000000000136e+01,0.000000000000000000e+00,-2.043696986274589622e-01,-1.058547192678336746e+00,-2.194419208368089125e-01,2.694566107787879083e-01
1.832199999999999918e+01,0.000000000000000000e+00,-7.060499888662276069e-01,-1.074810189085612544e+00,-9.767611762704159206e-02,-1.146649378378878509e-01
1.764999999999999858e+01,0.000000000000000000e+00,-6.028208858944232862e-01,-1.118815944070006285e+00,1.162026766118769983e-01,-5.036985267182039205e-01
1.742200000000000060e+01,0.000000000000000000e+00,-8.503734799637501229e-01,-1.158038464816965929e+00,2.871795298235203520e-01,-1.015533122189528958e+00
1.742399999999999949e+01,0.000000000000000000e+00,-9.141519703348648385e-01,-1.140818821562203267e+00,3.073686785422379275e-01,-2.418867806661730013e-01
1.747800000000000153e+01,0.000000000000000000e+00,-1.153485686779047947e+00,-9.638391547771413270e-01,2.976788365986627119e-02,-2.747974504325634837e-01
1.718100000000000094e+01,0.000000000000000000e+00,-1.247509646810691430e+00,-7.744230789747507115e-01,-2.907348522497815169e-01,3.785039046316035494e-01
1.740800000000000125e+01,0.000000000000000000e+00,-1.459227934434391694e+00,-6.261428176142934676e-01,-3.998824375103507967e-01,2.905783839124415069e-01
1.776099999999999923e+01,0.000000000000000000e+00,-1.220880483305225805e+00,-5.486544229678610440e-01,-5.430992112337565958e-01,-3.018136718825855103e-01
1.887699999999999889e+01,0.000000000000000000e+00,-1.131459094743662908e+00,-4.577729724566129699e-01,-6.989342029063609907e-01,-1.691885847642959073e-01
1.928900000000000148e+01,0.000000000000000000e+00,-1.178471074759484649e+00,-4.137672174722192286e-01,-8.131290753466096088e-01,3.613469825587123374e-02
1.936599999999999966e+01,0.000000000000000000e+00,-1.114692584388369934e+00,-3.678481687928517596e-01,-8.156527189364493058e-01,5.877568198626828000e-01
1.866700000000000159e+01,0.000000000000000000e+00,-2.740657808886772795e-01,-4.118539237772455563e-01,-7.891544612431319328e-01,6.191938775499811198e-01
1.782100000000000151e+01,0.000000000000000000e+00,-1.688641472868384341e-01,-4.329001544219555631e-01,-7.304797477793577576e-01,6.796119727927575349e-01
1.701000000000000156e+01,0.000000000000000000e+00,5.929189558714925007e-02,-5.017787274410067111e-01,-5.342664586693174344e-01,4.443252441643845141e-01
1.614600000000000080e+01,0.000000000000000000e+00,2.956668160862805927e-01,-5.993567058846624995e-01,-2.270128516063284474e-01,3.190682174415555017e-01
1.595700000000000074e+01,0.000000000000000000e+00,5.659035124010037832e-01,-7.610300231099352830e-01,1.262972509712366742e-01,7.012249499527749563e-01
1.569899999999999984e+01,0.000000000000000000e+00,3.785131025477289635e-01,-8.461715925362622848e-01,2.398612125140250906e-01,1.947935987714544681e-01
1.572499999999999964e+01,0.000000000000000000e+00,6.046966147916821299e-01,-8.299085961289863755e-01,1.029535477652187142e-01,2.635621624624192583e-01
1.575399999999999956e+01,0.000000000000000000e+00,7.993196369550837899e-01,-8.452149456887755319e-01,1.525693301828747427e-02,3.171386201859474618e-02
1.591999999999999993e+01,0.000000000000000000e+00,-2.303413519229131068e-01,-8.777409385033274614e-01,-5.792873108706497048e-02,2.959816282024459455e-01
1.648100000000000165e+01,0.000000000000000000e+00,7.713754530295950929e-01,-8.997438159955243320e-01,6.636071571254249790e-02,7.985185660227016313e-02
1.739600000000000080e+01,0.000000000000000000e+00,9.607383935129050201e-01,-9.207900466402343387e-01,2.127320439232473770e-01,4.256594911625510291e-01
1.843400000000000105e+01,0.000000000000000000e+00,9.304929238523763635e-01,-9.743622700994963859e-01,3.048450349523986747e-01,3.524700912343097237e-01
1.864900000000000091e+01,0.000000000000000000e+00,6.342845742421989730e-01,-1.036544315186139764e+00,1.778057660812671845e-02,6.540693634218278651e-01
1.823100000000000165e+01,0.000000000000000000e+00,7.302810649038768975e-01,-1.092986479187862292e+00,8.150257725158065181e-02,3.809951436132715669e-02
1.791199999999999903e+01,0.000000000000000000e+00,8.772345968414453354e-01,-1.131252353087335072e+00,1.647828157162927742e-01,3.229978496524678055e-01
1.761499999999999844e+01,0.000000000000000000e+00,8.532354741760261874e-01,-1.198217632411412437e+00,2.348139253343457244e-01,1.056365461013972995e+00
1.772299999999999898e+01,0.000000000000000000e+00,6.566399213825898640e-01,-1.303448785634963025e+00,-1.304834842949580687e-01,1.895833142070109778e+00
1.769999999999999929e+01,0.000000000000000000e+00,-4.614561907419523767e-01,-1.357021009094224739e+00,-5.071372900785402482e-01,2.624288713167973963e+00
1.759900000000000020e+01,0.000000000000000000e+00,-1.354026300832553042e+00,-1.370414064959040390e+00,-9.853677503531721449e-01,2.026002209056578796e+00
1.752700000000000102e+01,0.000000000000000000e+00,-1.218250442465179884e+00,-1.369457418111553304e+00,-1.180319217668292842e+00,2.393914024803241780e+00
1.867999999999999972e+01,0.000000000000000000e+00,-1.496048506195035266e+00,-1.366587477569093156e+00,-1.447194527293845789e+00,1.558375975958016912e+00
1.967800000000000082e+01,0.000000000000000000e+00,-1.606181466371960243e+00,-1.392416942451237372e+00,-1.472430963192243203e+00,2.366406599326855265e+00
2.083299999999999841e+01,0.000000000000000000e+00,-1.669959956743075180e+00,-1.371370711806527254e+00,-1.437730863831947037e+00,2.118348566013017464e+00
2.054700000000000060e+01,0.000000000000000000e+00,-1.874774387161654676e+00,-1.390503648756263644e+00,-1.635205974736907208e+00,2.346758438272293912e+00
2.019900000000000162e+01,0.000000000000000000e+00,-1.738012263479264519e+00,-1.383807120823855819e+00,-1.743091738202556584e+00,2.860557849849075129e+00
1.919099999999999895e+01,0.000000000000000000e+00,-1.732423426694166713e+00,-1.434509403740657385e+00,-1.533629320245857519e+00,2.632147977589798682e+00
1.849899999999999878e+01,0.000000000000000000e+00,-1.379997954128006743e+00,-1.522520913709444867e+00,-1.199246544592090791e+00,1.980320234604723506e+00
1.737900000000000134e+01,0.000000000000000000e+00,-1.279070136891242937e+00,-1.594269427270956552e+00,-7.998799464999508668e-01,1.159518306550420430e+00
1.663200000000000145e+01,0.000000000000000000e+00,-1.403997076793426446e+00,-1.656451472357599819e+00,-6.730668561105037639e-01,1.627144539648982091e+00
1.641300000000000026e+01,0.000000000000000000e+00,-1.387888076648144953e+00,-1.681324290392257170e+00,-5.815847759788127513e-01,1.621250091332613552e+00
1.642399999999999949e+01,0.000000000000000000e+00,-1.435557566873977953e+00,-1.688020818324664996e+00,-6.024048355949905842e-01,1.487151392135231953e+00
1.620200000000000173e+01,0.000000000000000000e+00,-1.496048506195035266e+00,-1.707153755274401385e+00,-8.339491349627874417e-01,1.439995805604284529e+00
1.650700000000000145e+01,0.000000000000000000e+00,-1.571333425241351334e+00,-1.741593041783926932e+00,-8.591855708611848552e-01,6.319651822354459547e-01
1.704700000000000060e+01,0.000000000000000000e+00,-1.528595261590604215e+00,-1.735853160699005970e+00,-1.085051672151842173e+00,4.020816978970773170e-01
1.818499999999999872e+01,0.000000000000000000e+00,-1.510842485920293798e+00,-1.736809807546492612e+00,-1.022591493303308674e+00,1.054891848934880860e+00
1.925700000000000145e+01,0.000000000000000000e+00,-1.556539445516092579e+00,-1.796121912090675732e+00,-8.478291747069059969e-01,5.931600641526871831e-01
1.920599999999999952e+01,0.000000000000000000e+00,-1.619989180782201554e+00,-1.830561198600201500e+00,-8.509837291942059512e-01,2.552116940142309387e-01
1.887699999999999889e+01,0.000000000000000000e+00,-1.742614834949344660e+00,-1.839171020227582609e+00,-7.475143420107762671e-01,5.587757823072045937e-01
1.846699999999999875e+01,0.000000000000000000e+00,-1.619660425677195814e+00,-1.889873303144384176e+00,-5.462537657210561060e-01,4.448516670405956719e-02
1.837099999999999866e+01,0.000000000000000000e+00,-1.775819100554925312e+00,-1.924312589653909722e+00,-4.957808939242613899e-01,3.318747409768690870e-02
1.816400000000000148e+01,0.000000000000000000e+00,-1.319178259701943912e+00,-1.849694135549937446e+00,-6.610795490587646484e-01,4.408868159798364217e-01
1.812300000000000111e+01,0.000000000000000000e+00,-1.326410872012070419e+00,-1.689934112019638501e+00,-8.030345009872503770e-01,9.055658249202138688e-01
1.773600000000000065e+01,0.000000000000000000e+00,-1.301754239136639457e+00,-1.531130735336826199e+00,-1.204924742669230442e+00,1.626162131596253779e+00
1.788700000000000045e+01,0.000000000000000000e+00,-1.201812687214892650e+00,-1.383807120823855819e+00,-1.478109161269382854e+00,2.181222681387614326e+00
1.877700000000000102e+01,0.000000000000000000e+00,-1.210360319945041896e+00,-1.265182911735490023e+00,-1.869273917694543874e+00,2.629691957457978901e+00
1.976200000000000045e+01,0.000000000000000000e+00,-1.297809177876570352e+00,-1.163778345901886890e+00,-2.095140018985201191e+00,2.368371415432311888e+00
2.052899999999999991e+01,0.000000000000000000e+00,-1.206415258684973013e+00,-1.039414255728600134e+00,-2.011228869623029603e+00,3.444599437195912994e+00
2.053399999999999892e+01,0.000000000000000000e+00,-1.081159563677783764e+00,-9.638391547771413270e-01,-2.045928968983325991e+00,3.655325964506084713e+00
1.980799999999999983e+01,0.000000000000000000e+00,-7.353091932117390428e-01,-9.628825079296545741e-01,-1.989146988211931699e+00,3.632730579293339090e+00
1.905999999999999872e+01,0.000000000000000000e+00,-3.575695775601367421e-01,-9.676657421670885606e-01,-1.609338627941049760e+00,3.387128566111321515e+00
1.795799999999999841e+01,0.000000000000000000e+00,-8.651674596890085445e-01,-1.033674374643679394e+00,-1.541200251015376610e+00,3.091914946266535846e+00
1.699800000000000111e+01,0.000000000000000000e+00,3.449800818371425160e-01,-1.072896895390639038e+00,-1.300192288185680667e+00,2.473980281100579326e+00
1.713500000000000156e+01,0.000000000000000000e+00,-9.230283581700198248e-01,-1.145602055799637364e+00,-1.267384921517763940e+00,2.293217199398614348e+00
1.690500000000000114e+01,0.000000000000000000e+00,-6.727881984006302274e-02,-1.203000866648846756e+00,-1.142464563820696499e+00,1.171307203183157286e+00
1.684600000000000009e+01,0.000000000000000000e+00,5.093576343400155748e-01,-1.180041342309162911e+00,-1.007449631764270048e+00,2.221501411549464677e+00
1.653200000000000003e+01,0.000000000000000000e+00,3.735817759726425824e-01,-1.245093327938266770e+00,-4.169170317417688620e-01,1.593251461829863658e+00
1.655799999999999983e+01,0.000000000000000000e+00,5.905601452764347448e-01,-1.352237774856790642e+00,-4.579262400766651031e-01,1.081416866358538398e+00
1.663599999999999923e+01,0.000000000000000000e+00,6.188330843069289600e-01,-1.408679938858513170e+00,-8.610783035535647389e-01,1.199305832685906958e+00
1.722200000000000131e+01,0.000000000000000000e+00,1.014325475628841566e+00,-1.477558511877564484e+00,-8.699110561180039003e-01,1.971478562130171364e+00
1.718900000000000006e+01,0.000000000000000000e+00,1.049831026969461956e+00,-1.511997798387090031e+00,-8.648637689383245064e-01,1.430171725077003630e+00
1.762099999999999866e+01,0.000000000000000000e+00,1.067255047534766632e+00,-1.579919724558654037e+00,-9.077657099656001316e-01,1.225830850109565162e+00
1.789000000000000057e+01,0.000000000000000000e+00,7.529651671492733067e-01,-1.624882126390534864e+00,-8.995638682986207835e-01,9.345468624756920750e-01
1.804400000000000048e+01,0.000000000000000000e+00,8.318663923506525171e-01,-1.649754944425192216e+00,-1.015020562533789139e+00,4.020816978970773170e-01
1.813800000000000168e+01,0.000000000000000000e+00,9.166852094421349406e-01,-1.652624884967652585e+00,-8.421509766297667898e-01,9.507918141955511160e-02
1.849899999999999878e+01,0.000000000000000000e+00,8.992611888768303752e-01,-1.644971710187758118e+00,-8.143908971415292353e-01,4.546757475678753213e-02
1.789499999999999957e+01,0.000000000000000000e+00,1.058378659699611646e+00,-1.614359011068179806e+00,-7.576089163701350548e-01,-4.609637764245329006e-01
1.751899999999999835e+01,0.000000000000000000e+00,1.012681700103812865e+00,-1.525390854251905459e+00,-8.307945804754879315e-01,-2.482724330089054188e-01
1.738899999999999935e+01,0.000000000000000000e+00,8.101685554202733286e-01,-1.430682816350709929e+00,-6.654959253409842290e-01,6.643846479754725864e-01
1.768299999999999983e+01,0.000000000000000000e+00,7.043094116084231970e-01,-1.371370711806527254e+00,-7.613943817548948223e-01,6.039665527326961714e-01
1.810200000000000031e+01,0.000000000000000000e+00,6.852416155180899304e-01,-1.288142436075173869e+00,-8.585546599637250420e-01,7.469069244046302458e-01
